[00:00:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 369729 chunks (94.05%), ETA: 0:36:27, Rate: 10.7 cps, Current: 128, -289
[00:25:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385605 chunks (98.09%), ETA: 0:10:25, Rate: 12.0 cps, Current: -304, 81
[00:25:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385617 chunks (98.09%), ETA: 0:13:06, Rate: 9.6 cps, Current: -303, 70
[00:25:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385627 chunks (98.09%), ETA: 0:13:05, Rate: 9.6 cps, Current: -303, 74
[00:25:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385642 chunks (98.10%), ETA: 0:12:48, Rate: 9.7 cps, Current: -302, 69
[00:25:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385651 chunks (98.10%), ETA: 0:11:06, Rate: 11.2 cps, Current: -302, 71
[00:25:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385660 chunks (98.10%), ETA: 0:11:20, Rate: 11.0 cps, Current: -302, 75
[00:25:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385674 chunks (98.10%), ETA: 0:11:18, Rate: 11.0 cps, Current: -301, 69
[00:25:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385684 chunks (98.11%), ETA: 0:10:40, Rate: 11.6 cps, Current: -302, 91
[00:25:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385693 chunks (98.11%), ETA: 0:10:49, Rate: 11.4 cps, Current: -301, 76
[00:25:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385707 chunks (98.11%), ETA: 0:10:46, Rate: 11.5 cps, Current: -301, 84
[00:25:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385726 chunks (98.12%), ETA: 0:11:33, Rate: 10.7 cps, Current: -300, 77
[00:25:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385733 chunks (98.12%), ETA: 0:12:19, Rate: 10.0 cps, Current: -299, 64
[00:26:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385766 chunks (98.13%), ETA: 0:12:28, Rate: 9.8 cps, Current: -298, 64
[00:26:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385792 chunks (98.13%), ETA: 0:12:09, Rate: 10.1 cps, Current: -298, 78
[00:26:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385800 chunks (98.14%), ETA: 0:12:29, Rate: 9.8 cps, Current: -297, 65
[00:26:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385822 chunks (98.14%), ETA: 0:11:50, Rate: 10.3 cps, Current: -297, 77
[00:26:05] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385842 chunks (98.15%), ETA: 0:11:44, Rate: 10.3 cps, Current: -297, 89
[00:26:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385866 chunks (98.15%), ETA: 0:11:24, Rate: 10.6 cps, Current: -295, 67
[00:26:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385880 chunks (98.16%), ETA: 0:11:44, Rate: 10.3 cps, Current: -295, 74
[00:26:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385908 chunks (98.16%), ETA: 0:11:04, Rate: 10.9 cps, Current: -295, 88
[00:26:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385917 chunks (98.17%), ETA: 0:11:08, Rate: 10.8 cps, Current: -294, 78
[00:26:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385921 chunks (98.17%), ETA: 0:11:51, Rate: 10.1 cps, Current: -295, 94
[00:26:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385968 chunks (98.18%), ETA: 0:10:38, Rate: 11.2 cps, Current: -293, 93
[00:26:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 385989 chunks (98.18%), ETA: 0:10:08, Rate: 11.7 cps, Current: -292, 84
[00:26:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386097 chunks (98.21%), ETA: 0:08:16, Rate: 14.2 cps, Current: -311, 96
[00:26:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386099 chunks (98.21%), ETA: 0:08:53, Rate: 13.2 cps, Current: -311, 97
[00:26:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386101 chunks (98.21%), ETA: 0:09:39, Rate: 12.1 cps, Current: -311, 98
[00:26:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386107 chunks (98.21%), ETA: 0:09:55, Rate: 11.8 cps, Current: -310, 99
[00:26:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386110 chunks (98.21%), ETA: 0:10:41, Rate: 10.9 cps, Current: -311, 104
[00:26:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386118 chunks (98.22%), ETA: 0:10:28, Rate: 11.2 cps, Current: -311, 109
[00:26:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386123 chunks (98.22%), ETA: 0:10:46, Rate: 10.8 cps, Current: -310, 104
[00:26:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386148 chunks (98.22%), ETA: 0:10:56, Rate: 10.6 cps, Current: -311, 127
[00:26:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386172 chunks (98.23%), ETA: 0:10:49, Rate: 10.7 cps, Current: -310, 123
[00:26:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386194 chunks (98.24%), ETA: 0:10:31, Rate: 11.0 cps, Current: -309, 119
[00:26:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386217 chunks (98.24%), ETA: 0:10:47, Rate: 10.7 cps, Current: -307, 98
[00:26:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386241 chunks (98.25%), ETA: 0:10:18, Rate: 11.1 cps, Current: -308, 126
[00:26:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386251 chunks (98.25%), ETA: 0:09:36, Rate: 11.9 cps, Current: -306, 99
[00:26:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386276 chunks (98.26%), ETA: 0:09:27, Rate: 12.1 cps, Current: -307, 127
[00:26:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386285 chunks (98.26%), ETA: 0:11:07, Rate: 10.2 cps, Current: -305, 100
[00:26:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386305 chunks (98.26%), ETA: 0:14:41, Rate: 7.7 cps, Current: -305, 110
[00:26:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386330 chunks (98.27%), ETA: 0:13:40, Rate: 8.3 cps, Current: -305, 123
[00:26:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386338 chunks (98.27%), ETA: 0:12:23, Rate: 9.1 cps, Current: -304, 111
[00:26:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386362 chunks (98.28%), ETA: 0:11:39, Rate: 9.7 cps, Current: -303, 109
[00:26:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386372 chunks (98.28%), ETA: 0:11:46, Rate: 9.6 cps, Current: -303, 112
[00:26:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386391 chunks (98.29%), ETA: 0:11:22, Rate: 9.9 cps, Current: -302, 107
[00:26:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386392 chunks (98.29%), ETA: 0:10:12, Rate: 11.0 cps, Current: -303, 123
[00:26:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386402 chunks (98.29%), ETA: 0:10:25, Rate: 10.8 cps, Current: -301, 96
[00:26:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386426 chunks (98.29%), ETA: 0:10:13, Rate: 10.9 cps, Current: -302, 124
[00:27:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386435 chunks (98.30%), ETA: 0:10:06, Rate: 11.0 cps, Current: -300, 96
[00:27:02] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386460 chunks (98.30%), ETA: 0:09:46, Rate: 11.4 cps, Current: -301, 125
[00:27:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386465 chunks (98.30%), ETA: 0:10:13, Rate: 10.9 cps, Current: -300, 112
[00:27:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386484 chunks (98.31%), ETA: 0:10:13, Rate: 10.8 cps, Current: -299, 103
[00:27:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386492 chunks (98.31%), ETA: 0:10:44, Rate: 10.3 cps, Current: -299, 109
[00:27:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386501 chunks (98.31%), ETA: 0:11:07, Rate: 9.9 cps, Current: -298, 96
[00:27:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386526 chunks (98.32%), ETA: 0:11:16, Rate: 9.8 cps, Current: -299, 127
[00:27:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386534 chunks (98.32%), ETA: 0:11:20, Rate: 9.7 cps, Current: -297, 96
[00:27:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386556 chunks (98.33%), ETA: 0:11:16, Rate: 9.7 cps, Current: -297, 107
[00:27:13] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386568 chunks (98.33%), ETA: 0:10:56, Rate: 10.0 cps, Current: -296, 97
[00:27:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386581 chunks (98.33%), ETA: 0:10:49, Rate: 10.1 cps, Current: -296, 104
[00:27:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386589 chunks (98.34%), ETA: 0:11:00, Rate: 9.9 cps, Current: -296, 108
[00:27:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386601 chunks (98.34%), ETA: 0:10:55, Rate: 10.0 cps, Current: -296, 117
[00:27:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386622 chunks (98.34%), ETA: 0:10:58, Rate: 9.9 cps, Current: -295, 109
[00:27:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386626 chunks (98.35%), ETA: 0:10:48, Rate: 10.0 cps, Current: -295, 113
[00:27:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386636 chunks (98.35%), ETA: 0:11:38, Rate: 9.3 cps, Current: -294, 101
[00:27:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386663 chunks (98.36%), ETA: 0:11:01, Rate: 9.8 cps, Current: -294, 117
[00:27:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386670 chunks (98.36%), ETA: 0:11:31, Rate: 9.3 cps, Current: -294, 120
[00:27:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386720 chunks (98.37%), ETA: 0:10:03, Rate: 10.6 cps, Current: -292, 111
[00:27:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386727 chunks (98.37%), ETA: 0:10:13, Rate: 10.4 cps, Current: -292, 118
[00:27:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386833 chunks (98.40%), ETA: 0:08:46, Rate: 12.0 cps, Current: -311, 128
[00:27:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386835 chunks (98.40%), ETA: 0:10:03, Rate: 10.4 cps, Current: -311, 129
[00:27:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386837 chunks (98.40%), ETA: 0:14:47, Rate: 7.1 cps, Current: -311, 130
[00:27:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386887 chunks (98.41%), ETA: 0:13:20, Rate: 7.8 cps, Current: -310, 150
[00:27:55] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386892 chunks (98.41%), ETA: 0:17:28, Rate: 6.0 cps, Current: -309, 128
[00:27:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386916 chunks (98.42%), ETA: 0:15:47, Rate: 6.6 cps, Current: -309, 146
[00:28:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386946 chunks (98.43%), ETA: 0:22:25, Rate: 4.6 cps, Current: -308, 145
[00:28:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386952 chunks (98.43%), ETA: 0:22:29, Rate: 4.6 cps, Current: -307, 128
[00:28:02] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386963 chunks (98.43%), ETA: 0:21:23, Rate: 4.8 cps, Current: -307, 136
[00:28:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 386984 chunks (98.44%), ETA: 0:19:03, Rate: 5.4 cps, Current: -307, 150
[00:28:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387000 chunks (98.44%), ETA: 0:17:57, Rate: 5.7 cps, Current: -306, 136
[00:28:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387006 chunks (98.44%), ETA: 0:15:23, Rate: 6.6 cps, Current: -305, 141
[00:28:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387008 chunks (98.44%), ETA: 0:15:54, Rate: 6.4 cps, Current: -306, 142
[00:28:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387036 chunks (98.45%), ETA: 0:14:15, Rate: 7.1 cps, Current: -305, 142
[00:28:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387041 chunks (98.45%), ETA: 0:10:22, Rate: 9.8 cps, Current: -305, 144
[00:28:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387063 chunks (98.46%), ETA: 0:09:47, Rate: 10.3 cps, Current: -305, 156
[00:28:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387075 chunks (98.46%), ETA: 0:09:50, Rate: 10.2 cps, Current: -303, 129
[00:28:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387081 chunks (98.46%), ETA: 0:10:09, Rate: 9.9 cps, Current: -304, 150
[00:28:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387094 chunks (98.46%), ETA: 0:10:05, Rate: 10.0 cps, Current: -304, 156
[00:28:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387101 chunks (98.47%), ETA: 0:10:18, Rate: 9.7 cps, Current: -303, 140
[00:28:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387117 chunks (98.47%), ETA: 0:10:04, Rate: 9.9 cps, Current: -302, 133
[00:28:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387124 chunks (98.47%), ETA: 0:10:13, Rate: 9.8 cps, Current: -302, 138
[00:28:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387134 chunks (98.48%), ETA: 0:10:57, Rate: 9.1 cps, Current: -302, 141
[00:28:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387144 chunks (98.48%), ETA: 0:10:55, Rate: 9.1 cps, Current: -302, 151
[00:28:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387155 chunks (98.48%), ETA: 0:10:56, Rate: 9.1 cps, Current: -302, 152
[00:28:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387164 chunks (98.48%), ETA: 0:10:15, Rate: 9.7 cps, Current: -301, 139
[00:28:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387175 chunks (98.49%), ETA: 0:10:12, Rate: 9.7 cps, Current: -300, 128
[00:28:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387195 chunks (98.49%), ETA: 0:10:33, Rate: 9.4 cps, Current: -301, 158
[00:28:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387207 chunks (98.49%), ETA: 0:10:26, Rate: 9.5 cps, Current: -299, 128
[00:28:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387220 chunks (98.50%), ETA: 0:10:18, Rate: 9.6 cps, Current: -299, 136
[00:28:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387228 chunks (98.50%), ETA: 0:10:11, Rate: 9.7 cps, Current: -299, 140
[00:28:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387240 chunks (98.50%), ETA: 0:10:10, Rate: 9.6 cps, Current: -298, 128
[00:28:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387258 chunks (98.51%), ETA: 0:09:53, Rate: 9.9 cps, Current: -298, 139
[00:28:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387264 chunks (98.51%), ETA: 0:10:24, Rate: 9.4 cps, Current: -298, 143
[00:28:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387274 chunks (98.51%), ETA: 0:10:32, Rate: 9.3 cps, Current: -297, 129
[00:28:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387289 chunks (98.51%), ETA: 0:10:10, Rate: 9.6 cps, Current: -298, 156
[00:28:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387301 chunks (98.52%), ETA: 0:10:36, Rate: 9.1 cps, Current: -297, 148
[00:28:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387321 chunks (98.52%), ETA: 0:09:36, Rate: 10.1 cps, Current: -296, 139
[00:28:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387336 chunks (98.53%), ETA: 0:09:46, Rate: 9.9 cps, Current: -295, 128
[00:28:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387356 chunks (98.53%), ETA: 0:09:52, Rate: 9.7 cps, Current: -295, 139
[00:28:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387361 chunks (98.53%), ETA: 0:09:57, Rate: 9.7 cps, Current: -295, 143
[00:28:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387376 chunks (98.54%), ETA: 0:09:59, Rate: 9.6 cps, Current: -294, 135
[00:28:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387392 chunks (98.54%), ETA: 0:09:35, Rate: 10.0 cps, Current: -294, 143
[00:28:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387397 chunks (98.54%), ETA: 0:10:09, Rate: 9.4 cps, Current: -294, 147
[00:28:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387414 chunks (98.55%), ETA: 0:09:45, Rate: 9.8 cps, Current: -293, 138
[00:28:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387442 chunks (98.55%), ETA: 0:09:09, Rate: 10.3 cps, Current: -292, 136
[00:28:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387461 chunks (98.56%), ETA: 0:08:51, Rate: 10.7 cps, Current: -292, 148
[00:28:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387520 chunks (98.57%), ETA: 0:07:32, Rate: 12.4 cps, Current: -290, 143
[00:28:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387569 chunks (98.59%), ETA: 0:07:31, Rate: 12.3 cps, Current: -311, 160
[00:29:02] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387571 chunks (98.59%), ETA: 0:08:42, Rate: 10.6 cps, Current: -311, 161
[00:29:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387573 chunks (98.59%), ETA: 0:11:16, Rate: 8.2 cps, Current: -311, 162
[00:29:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387608 chunks (98.60%), ETA: 0:10:26, Rate: 8.8 cps, Current: -311, 181
[00:29:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387615 chunks (98.60%), ETA: 0:10:33, Rate: 8.7 cps, Current: -310, 181
[00:29:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387623 chunks (98.60%), ETA: 0:10:53, Rate: 8.4 cps, Current: -309, 160
[00:29:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387640 chunks (98.60%), ETA: 0:10:48, Rate: 8.5 cps, Current: -309, 174
[00:29:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387674 chunks (98.61%), ETA: 0:09:29, Rate: 9.6 cps, Current: -308, 169
[00:29:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387685 chunks (98.62%), ETA: 0:09:42, Rate: 9.4 cps, Current: -307, 160
[00:29:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 387705 chunks (98.62%), ETA: 0:09:57, Rate: 9.1 cps, Current: -307, 169
